0	0
0.01	0
0.02	0
0.03	0
0.04	0
0.05	0
0.06	0
0.07	0
0.08	0
0.09	0
0.1	0
0.11	-6.1554e-12
0.12	-1.01e-09
0.13	-1.115e-08
0.14	-5.0148e-08
0.15	-1.4595e-07
0.16	-3.3049e-07
0.17	-6.3732e-07
0.18	-1.1008e-06
0.19	-1.756e-06
0.2	-2.6386e-06
0.21	-3.7853e-06
0.22	-5.2337e-06
0.23	-7.0225e-06
0.24	-9.1915e-06
0.25	-1.1782e-05
0.26	-1.402e-05
0.27	-1.4546e-05
0.28	-1.3909e-05
0.29	-1.2726e-05
0.3	-1.1379e-05
0.31	-1.0072e-05
0.32	-8.8999e-06
0.33	-7.9028e-06
0.34	-7.089e-06
0.35	-6.4514e-06
0.36	-5.9749e-06
0.37	-5.6401e-06
0.38	-5.4249e-06
0.39	-5.3055e-06
0.4	-5.257e-06
0.41	-5.2533e-06
0.42	-5.2629e-06
0.43	-5.2735e-06
0.44	-5.2838e-06
0.45	-5.2938e-06
0.46	-5.3037e-06
0.47	-5.3134e-06
0.48	-5.3232e-06
0.49	-5.3329e-06
0.5	-5.3427e-06
0.51	-5.3524e-06
0.52	-5.3621e-06
0.53	-5.3718e-06
0.54	-5.3815e-06
0.55	-5.3912e-06
0.56	-5.4009e-06
0.57	-5.4106e-06
0.58	-5.4203e-06
0.59	-5.43e-06
0.6	-5.4397e-06
0.61	-5.4484e-06
0.62	-5.4555e-06
0.63	-5.4659e-06
0.64	-5.4944e-06
0.65	-5.5634e-06
0.66	-5.6989e-06
0.67	-5.9286e-06
0.68	-6.281e-06
0.69	-6.7849e-06
0.7	-7.47e-06
0.71	-8.3665e-06
0.72	-9.5055e-06
0.73	-1.0919e-05
0.74	-1.264e-05
0.75	-1.4701e-05
0.76	-1.7139e-05
0.77	-1.9988e-05
0.78	-2.3285e-05
0.79	-2.7068e-05
0.8	-3.1375e-05
0.81	-3.6246e-05
0.82	-4.1722e-05
0.83	-4.7843e-05
0.84	-5.4653e-05
0.85	-6.2196e-05
0.86	-7.0515e-05
0.87	-7.9656e-05
0.88	-8.9667e-05
0.89	-0.00010059
0.9	-0.00011249
0.91	-0.0001254
0.92	-0.00013937
0.93	-0.00015447
0.94	-0.00017074
0.95	-0.00018823
0.96	-0.000207
0.97	-0.00022712
0.98	-0.00024863
0.99	-0.00027159
1	-0.00029607
1.01	-0.0003176
1.02	-0.00032941
1.03	-0.00033458
1.04	-0.00033598
1.05	-0.00033535
1.06	-0.00033366
1.07	-0.00033146
1.08	-0.00032903
1.09	-0.00032654
1.1	-0.00032407
1.11	-0.00032166
1.12	-0.00031933
1.13	-0.00031711
1.14	-0.000315
1.15	-0.00031301
1.16	-0.00031113
1.17	-0.00030936
1.18	-0.00030772
1.19	-0.00030619
1.2	-0.00030478
1.21	-0.00030349
1.22	-0.00030232
1.23	-0.00030126
1.24	-0.00030032
1.25	-0.00029949
1.26	-0.00029877
1.27	-0.00029816
1.28	-0.00029766
1.29	-0.00029726
1.3	-0.00029696
1.31	-0.00029676
1.32	-0.00029665
1.33	-0.00029662
1.34	-0.00029669
1.35	-0.00029683
1.36	-0.00029705
1.37	-0.00029734
1.38	-0.00029769
1.39	-0.00029811
1.4	-0.00029857
1.41	-0.00029908
1.42	-0.00029962
1.43	-0.0003002
1.44	-0.0003008
1.45	-0.00030141
1.46	-0.00030203
1.47	-0.00030264
1.48	-0.00030324
1.49	-0.00030382
1.5	-0.00030436
1.51	-0.00030488
1.52	-0.00030537
1.53	-0.00030586
1.54	-0.00030635
1.55	-0.00030683
1.56	-0.00030731
1.57	-0.00030779
1.58	-0.00030827
1.59	-0.00030875
1.6	-0.00030923
1.61	-0.00030971
1.62	-0.00031019
1.63	-0.00031067
1.64	-0.00031115
1.65	-0.00031163
1.66	-0.00031211
1.67	-0.00031259
1.68	-0.00031307
1.69	-0.00031355
1.7	-0.00031403
1.71	-0.00031448
1.72	-0.00031488
1.73	-0.00031519
1.74	-0.00031539
1.75	-0.00031544
1.76	-0.00031529
1.77	-0.00031493
1.78	-0.0003143
1.79	-0.00031339
1.8	-0.00031215
1.81	-0.00031054
1.82	-0.00030854
1.83	-0.00030609
1.84	-0.00030317
1.85	-0.00029974
1.86	-0.00029574
1.87	-0.00029114
1.88	-0.0002859
1.89	-0.00027997
1.9	-0.00027329
1.91	-0.00026583
1.92	-0.00025754
1.93	-0.00024837
1.94	-0.00023825
1.95	-0.00022715
1.96	-0.00021501
1.97	-0.00020177
1.98	-0.00018737
1.99	-0.00017177
2	-0.00015489
2.01	-0.00014093
2.02	-0.0001358
2.03	-0.00013641
2.04	-0.00014011
2.05	-0.00014529
2.06	-0.00015105
2.07	-0.00015693
2.08	-0.00016266
2.09	-0.00016814
2.1	-0.00017329
2.11	-0.00017808
2.12	-0.00018252
2.13	-0.0001866
2.14	-0.00019033
2.15	-0.00019372
2.16	-0.00019678
2.17	-0.00019953
2.18	-0.00020198
2.19	-0.00020415
2.2	-0.00020605
2.21	-0.0002077
2.22	-0.00020912
2.23	-0.00021033
2.24	-0.00021135
2.25	-0.0002122
2.26	-0.00021291
2.27	-0.00021349
2.28	-0.00021397
2.29	-0.00021437
2.3	-0.00021472
2.31	-0.00021503
2.32	-0.00021533
2.33	-0.00021563
2.34	-0.00021595
2.35	-0.00021627
2.36	-0.00021659
2.37	-0.00021692
2.38	-0.00021724
2.39	-0.00021757
2.4	-0.0002179
2.41	-0.00021823
2.42	-0.00021855
2.43	-0.00021888
2.44	-0.00021921
2.45	-0.00021954
2.46	-0.00021987
2.47	-0.0002202
2.48	-0.00022052
2.49	-0.00022085
2.5	-0.00022118
2.51	-0.00022152
2.52	-0.00022187
2.53	-0.00022223
2.54	-0.00022262
2.55	-0.00022305
2.56	-0.00022351
2.57	-0.00022401
2.58	-0.00022457
2.59	-0.00022518
2.6	-0.00022586
2.61	-0.00022661
2.62	-0.00022744
2.63	-0.00022835
2.64	-0.00022936
2.65	-0.00023046
2.66	-0.00023167
2.67	-0.00023299
2.68	-0.00023444
2.69	-0.00023602
2.7	-0.00023773
2.71	-0.00023937
2.72	-0.00024052
2.73	-0.00024133
2.74	-0.00024195
2.75	-0.00024248
2.76	-0.00024297
2.77	-0.00024345
2.78	-0.00024392
2.79	-0.00024441
2.8	-0.0002449
2.81	-0.00024539
2.82	-0.00024589
2.83	-0.00024639
2.84	-0.00024688
2.85	-0.00024737
2.86	-0.00024785
2.87	-0.00024832
2.88	-0.00024877
2.89	-0.00024919
2.9	-0.00024959
2.91	-0.00024997
2.92	-0.00025032
2.93	-0.00025067
2.94	-0.00025101
2.95	-0.00025134
2.96	-0.00025168
2.97	-0.00025201
2.98	-0.00025234
2.99	-0.00025267
3	-0.000253
